"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0446909130";"4.0";"N/A";"N/A";"1608.0";"1.25";"0.000777363184079602";"0.003109452736318408";"8.926595352268535";"-80.43827765404151"
"0446909912";"5.0";"N/A";"N/A";"2207.4";"2.2";"0.0009966476397571804";"0.004983238198785902";"31.556621172998895";"-52.65557402629083"
"0446958298";"4.0";"7.0";"N/A";"5257.0";"5.0";"0.0009511128019783146";"0.0038044512079132586";"17.576540022132054";"-48.52042544699944"
"0448060043";"4.0";"8.0";"N/A";"315.25";"1.0";"0.0031720856463124504";"0.012688342585249802";"75.80228697897455";"-12.002513731302273"
"0448089017";"5.0";"7.0";"N/A";"4252.2";"5.2";"0.0012228963830487748";"0.0061144819152438735";"42.788638878642566";"-49.30636064572564"
"0448089025";"6.0";"N/A";"N/A";"1837.8333333333333";"4.0";"0.0021764759227351047";"0.013058855536410629";"76.90888970859461";"-13.216994173829207"
"0448089033";"5.0";"9.0";"1.4142135623730951";"4252.2";"5.2";"0.0012228963830487748";"0.0061144819152438735";"42.788638878642566";"-47.337245003781256"
"0448089041";"4.0";"N/A";"N/A";"1996.75";"4.25";"0.0021284587454613747";"0.008513834981845499";"58.88970859461453";"N/A"
"0448095017";"5.0";"7.75";"2.6299556396765835";"4628.2";"2.6";"0.0005617734756492805";"0.0028088673782464026";"5.514570269273331";"-90.97843794330237"
"044809505X";"4.0";"7.0";"2.8284271247461903";"5414.5";"4.5";"0.0008311016714378059";"0.0033244066857512234";"11.434894872740687";"-78.69098900968314"
"0449000613";"4.0";"N/A";"N/A";"5802.75";"4.5";"0.0007754943776657619";"0.0031019775106630476";"8.815935079306529";"-79.80853776211784"
"0449000869";"8.0";"8.0";"1.0";"3099.875";"3.25";"0.001048429372152103";"0.008387434977216824";"58.2995204721505";"N/A"
"044900192X";"6.0";"N/A";"N/A";"1646.8333333333333";"3.0";"0.0018216779678170225";"0.010930067806902135";"70.1032829214312";"N/A"
"0449001946";"5.0";"N/A";"N/A";"2855.0";"2.6";"0.0009106830122591944";"0.0045534150612959725";"26.908889708594614";"-67.94318880236077"
"0449001962";"8.0";"8.0";"N/A";"2143.125";"1.625";"0.0007582385535141441";"0.006065908428113153";"42.30911102914054";"-51.5219445563622"
"0449002632";"7.0";"9.0";"N/A";"1688.0";"2.4285714285714284";"0.0014387271496276235";"0.010071090047393365";"66.672814459609";"-32.081030230754706"
"0449002640";"7.0";"8.0";"N/A";"3181.285714285714";"3.142857142857143";"0.0009879204275001123";"0.006915442992500786";"48.85651051272593";"-43.23848901164227"
"0449003132";"5.0";"10.0";"N/A";"4104.2";"3.4";"0.0008284196676575216";"0.0041420983382876074";"21.6709701217263";"-71.57347291343875"
"0449003183";"5.0";"8.5";"0.7071067811865476";"2171.2";"3.2";"0.0014738393515106856";"0.007369196757553428";"52.15787532275913";"-41.67318026274361"
"0449003299";"5.0";"9.0";"N/A";"1624.8";"2.0";"0.0012309207287050715";"0.006154603643525358";"43.212836591663596";"N/A"
"044900371X";"6.0";"8.0";"2.8284271247461903";"915.0";"2.3333333333333335";"0.0025500910746812386";"0.015300546448087432";"82.07303578015492";"-16.4636037226513"
"0449003787";"8.0";"8.0";"1.4142135623730951";"2982.625";"2.75";"0.0009220066216839194";"0.007376052973471355";"52.17631870158613";"-47.46854288956077"
"0449003795";"21.0";"7.333333333333333";"2.0816659994661326";"2159.809523809524";"2.1904761904761907";"0.0010141987829614604";"0.02129817444219067";"89.74548137218738";"-10.007190093075636"
"0449003884";"4.0";"7.5";"3.5355339059327378";"1727.25";"2.25";"0.0013026487190620929";"0.005210594876248371";"34.10180745112505";"-55.263065555185"
"0449004082";"4.0";"N/A";"N/A";"2896.25";"1.75";"0.0006042296072507553";"0.002416918429003021";"2.1578753227591294";"-69.00139791185418"
"0449004503";"4.0";"8.0";"N/A";"5337.5";"3.5";"0.0006557377049180328";"0.002622950819672131";"3.780892659535227";"-84.84358018188914"
"0449005410";"4.0";"N/A";"N/A";"3899.75";"3.25";"0.000833386755561254";"0.003333547022245016";"11.545555145702693";"-81.69888788946236"
"0449005615";"20.0";"9.285714285714286";"0.7559289460184545";"1394.65";"2.15";"0.0015416054207148745";"0.03083210841429749";"95.14939136849871";"-4.644501519220469"
"0449005828";"10.0";"8.333333333333334";"2.081665999466133";"1209.1";"2.4";"0.0019849474815978826";"0.019849474815978825";"88.49133161195131";"-6.963213842594143"
"0449005836";"11.0";"9.0";"N/A";"1875.7272727272727";"2.0";"0.0010662530897106576";"0.011728783986817233";"72.63002582073035";"N/A"
"0449005909";"11.0";"8.0";"0.7071067811865476";"2596.909090909091";"3.272727272727273";"0.001260239445494644";"0.013862633900441084";"79.21431206196975";"-19.07024258812379"
"0449006344";"5.0";"7.5";"0.7071067811865476";"5206.8";"3.8";"0.0007298148574940462";"0.003649074287470231";"15.418664699372925";"-82.06841397012639"
"0449006530";"8.0";"8.5";"2.1213203435596424";"3385.0";"3.375";"0.0009970457902511078";"0.007976366322008863";"55.86499446698635";"-42.16588989106926"
"0449006557";"4.0";"9.0";"N/A";"2237.75";"1.25";"0.0005585968048262764";"0.0022343872193051058";"1.383253412025083";"-91.5330036828159"
"0449006565";"6.0";"7.5";"0.7071067811865476";"2500.3333333333335";"2.0";"0.0007998933475536594";"0.004799360085321957";"29.82294356326079";"-64.28714934348366"
"044912505X";"5.0";"8.0";"N/A";"5108.4";"3.4";"0.0006655704330122935";"0.0033278521650614676";"11.453338251567688";"-78.67254563085613"
"0449125092";"6.0";"N/A";"N/A";"1964.3333333333333";"1.6666666666666667";"0.0008484642796538266";"0.0050907856779229595";"32.82921431206197";"N/A"
"0449131904";"5.0";"8.5";"0.7071067811865476";"1626.2";"2.2";"0.001352847128274505";"0.006764235641372525";"47.713021025451866";"-37.916556930599754"
"0449132064";"4.0";"N/A";"N/A";"1908.0";"1.5";"0.0007861635220125787";"0.0031446540880503146";"9.295462928808558";"-83.22284889539793"
"0449134369";"4.0";"N/A";"N/A";"2561.0";"1.5";"0.0005857087075361187";"0.0023428348301444747";"1.8443378827001107";"-83.7852400733515"
"0449143457";"5.0";"N/A";"N/A";"2228.0";"2.0";"0.0008976660682226212";"0.004488330341113106";"26.244928070822574";"-62.37954477060179"
"0449144763";"4.0";"9.0";"1.4142135623730951";"879.0";"3.5";"0.003981797497155859";"0.015927189988623434";"83.27185540391";"-3.502409744962762"
"0449146383";"4.0";"N/A";"N/A";"2270.0";"4.75";"0.002092511013215859";"0.008370044052863436";"58.115086683880484";"N/A"
"0449147282";"10.0";"8.666666666666666";"0.5773502691896257";"1903.0";"1.9";"0.0009984235417761428";"0.009984235417761429";"66.28550350424197";"-25.368743887710338"
"0449148394";"6.0";"8.666666666666666";"0.5773502691896257";"3472.5";"3.8333333333333335";"0.0011039116870650348";"0.0066234701223902084";"46.80929546292881";"-39.96496968594395"
"0449148408";"7.0";"7.5";"0.7071067811865476";"4764.0";"3.7142857142857144";"0.0007796569509415858";"0.0054575986565911";"36.6838804869052";"-56.232376607935784"
"0449149056";"4.0";"7.0";"N/A";"2244.25";"2.5";"0.0011139578923916676";"0.00445583156956667";"25.912947251936554";"-64.21293663048726"
"0449149080";"5.0";"9.0";"N/A";"2455.2";"2.0";"0.0008145975887911373";"0.004072987943955686";"20.84101807451125";"N/A"
"0449149099";"4.0";"10.0";"N/A";"3272.25";"3.75";"0.0011460004584001834";"0.0045840018336007335";"27.351530800442642";"N/A"
"0449149986";"9.0";"7.666666666666667";"0.5773502691896258";"2965.8888888888887";"4.111111111111111";"0.0013861311954444986";"0.012475180759000486";"75.1936554776835";"-22.426600095135726"
"0449200221";"4.0";"8.5";"0.7071067811865476";"4276.75";"3.75";"0.0008768340445431694";"0.003507336178172678";"13.629656953153818";"N/A"
"0449200248";"5.0";"N/A";"N/A";"1373.2";"2.0";"0.0014564520827264782";"0.007282260413632391";"51.530800442641095";"-37.834072563668954"
"0449202623";"6.0";"10.0";"N/A";"3243.5";"2.8333333333333335";"0.0008735419557062844";"0.005241251734237707";"34.452231648838065";"-48.10952121287991"
"0449202631";"5.0";"8.0";"N/A";"1356.2";"1.2";"0.0008848252470137147";"0.0044241262350685736";"25.488749538915528";"-63.135723302508836"
"0449202720";"5.0";"8.0";"N/A";"3422.2";"4.2";"0.0012272806966279002";"0.006136403483139501";"42.99151604573958";"-37.47587146734029"
"0449203425";"9.0";"N/A";"N/A";"3600.8888888888887";"3.0";"0.0008331276228091829";"0.0074981486052826465";"52.969383991147176";"-32.660193964904444"
"0449203433";"4.0";"N/A";"N/A";"1788.25";"3.0";"0.001677617782748497";"0.006710471130993988";"47.288823312430836";"-30.63710496229409"
"0449203794";"15.0";"7.0";"1.7320508075688772";"2293.4666666666667";"3.0";"0.001308063484681123";"0.019620952270216846";"88.21468092954629";"-10.723074722544908"
"0449204324";"7.0";"N/A";"N/A";"1293.142857142857";"1.1428571428571428";"0.0008837825894829871";"0.00618647812638091";"43.48948727406861";"-53.9975913954307"
"0449204553";"7.0";"8.0";"N/A";"2799.0";"3.857142857142857";"0.0013780431786862655";"0.009646302250803858";"64.81003319808188";"-30.042045312873498"
"0449205061";"4.0";"7.0";"1.4142135623730951";"4216.25";"3.5";"0.000830121553513193";"0.003320486214052772";"11.379564736259683";"N/A"
"0449205193";"10.0";"7.0";"1.4142135623730951";"840.1";"2.4";"0.0028568027615760026";"0.028568027615760026";"94.22722242714866";"-1.2273230273967926"
"0449205878";"9.0";"9.0";"0.0";"2869.8888888888887";"2.6666666666666665";"0.0009291881218785087";"0.008362693096906577";"58.05975654739948";"-40.01869099041324"
"0449205975";"4.0";"N/A";"N/A";"1692.75";"1.25";"0.000738443361394181";"0.002953773445576724";"7.045370711914423";"-79.72889443695834"
"0449205983";"4.0";"N/A";"N/A";"777.0";"1.5";"0.0019305019305019305";"0.007722007722007722";"54.33419402434526";"-31.29538393170636"
"0449206181";"5.0";"N/A";"N/A";"3232.4";"2.0";"0.0006187353050365054";"0.003093676525182527";"8.649944669863519";"N/A"
"0449206211";"6.0";"7.0";"N/A";"1955.5";"1.8333333333333333";"0.0009375266342793829";"0.005625159805676298";"38.10402065658429";"-57.80554588430419"
"0449206246";"4.0";"N/A";"N/A";"868.25";"1.25";"0.0014396775122372588";"0.005758710048949035";"39.358170416820364";"-52.296076975131946"
"0449206440";"8.0";"9.0";"1.0";"1580.625";"2.625";"0.00166073546856465";"0.0132858837485172";"77.46219107340465";"-17.163169614041834"
"0449206459";"5.0";"N/A";"N/A";"491.4";"3.2";"0.006512006512006513";"0.032560032560032565";"95.66580597565473";"8.891540826781977"
"0449206467";"4.0";"9.0";"N/A";"465.0";"4.0";"0.008602150537634409";"0.034408602150537634";"96.27443747694578";"9.50017232807302"
"0449206475";"15.0";"7.666666666666667";"2.516611478423583";"2448.6666666666665";"3.066666666666667";"0.0012523822488429079";"0.01878573373264362";"87.32939874585024";"-10.29085682696899"
"0449206610";"7.0";"N/A";"N/A";"4183.714285714285";"3.4285714285714284";"0.0008195041999590248";"0.005736529399713174";"39.13684987089635";"-53.77940722394464"
"0449206874";"4.0";"8.0";"N/A";"2265.25";"2.5";"0.0011036309458117206";"0.004414523783246882";"25.359645887126522";"-62.445154823150304"
"044920703X";"4.0";"N/A";"N/A";"1556.5";"2.25";"0.0014455509155155799";"0.0057822036620623195";"39.57949096274437";"N/A"
"0449207269";"4.0";"N/A";"N/A";"4899.75";"3.75";"0.000765345170671973";"0.003061380682687892";"8.281077093323496";"-83.81392243104472"
"0449207331";"4.0";"N/A";"N/A";"1548.5";"2.25";"0.0014530190506942201";"0.005812076202776881";"39.893028402803395";"N/A"
"0449207439";"4.0";"N/A";"N/A";"1041.5";"1.0";"0.0009601536245799327";"0.003840614498319731";"17.98229435632608";"-72.14358952609774"
"0449207668";"5.0";"N/A";"N/A";"1079.6";"2.4";"0.002223045572434235";"0.011115227862171175";"70.69347104389524";"-20.960776348057067"
"0449208109";"5.0";"8.333333333333334";"1.1547005383792517";"4329.8";"4.6";"0.0010624047300106239";"0.00531202365005312";"35.22685355957211";"-59.398507127874375"
"0449208133";"8.0";"8.666666666666666";"1.1547005383792517";"1981.875";"2.5";"0.001261431725007884";"0.010091453800063072";"66.91257838436002";"-28.541967070185436"
"0449208281";"4.0";"10.0";"N/A";"4103.0";"4.25";"0.0010358274433341457";"0.004143309773336583";"21.6894135005533";"-69.96483389139901"
"0449208672";"10.0";"9.0";"1.4142135623730951";"2799.4";"2.4";"0.0008573265699792812";"0.008573265699792812";"59.313906307635555";"-38.11292566750476"
"0449208885";"5.0";"N/A";"N/A";"4730.4";"3.2";"0.0006764755623203112";"0.003382377811601556";"11.988196237550719";"-75.8166044727261"
"0449209105";"4.0";"10.0";"N/A";"847.0";"1.75";"0.002066115702479339";"0.008264462809917356";"57.598672076724455";"-32.527211805699366"
"0449209121";"4.0";"N/A";"N/A";"3735.5";"4.0";"0.0010708071208673537";"0.004283228483469415";"23.423091110291406";"-67.7856478312693"
"0449209709";"6.0";"7.0";"N/A";"1804.1666666666667";"3.5";"0.0019399538106235565";"0.011639722863741339";"72.24271486536334";"-16.381757976061024"
"0449209733";"4.0";"N/A";"N/A";"2236.25";"3.25";"0.0014533258803801005";"0.005813303521520402";"39.9114717816304";"-44.30072341765933"
"0449209741";"4.0";"7.0";"N/A";"1611.0";"1.25";"0.0007759155803848542";"0.0031036623215394167";"8.83437845813353";"N/A"
"0449209830";"4.0";"7.0";"N/A";"4217.5";"4.0";"0.000948429164196799";"0.003793716656787196";"17.31833271855404";"-72.80755116386979"
"0449209997";"8.0";"9.0";"N/A";"1805.75";"2.375";"0.0013152429738335872";"0.010521943790668698";"68.68314275175211";"-25.147912833750624"
"0449210677";"7.0";"7.666666666666667";"1.1547005383792517";"2051.0";"2.2857142857142856";"0.0011144389496412898";"0.007801072647489029";"54.77683511619329";"-36.87741227575902"
"0449210820";"7.0";"N/A";"N/A";"960.8571428571429";"2.2857142857142856";"0.0023788284269997025";"0.016651798988997917";"84.50756178531907";"-12.462663664152984"
"0449210928";"4.0";"N/A";"N/A";"2831.0";"2.25";"0.0007947721653126104";"0.0031790886612504416";"9.609000368867576";"-85.2430781420878"
"0449210952";"5.0";"7.5";"0.7071067811865476";"1316.6";"1.8";"0.001367157830776242";"0.00683578915388121";"48.3216525267429";"-42.36072055883911"
"0449211096";"5.0";"8.0";"N/A";"3771.2";"3.8";"0.0010076368264743318";"0.005038184132371659";"32.202139431943934";"-56.42233340948043"
"0449211584";"5.0";"9.0";"N/A";"1445.4";"1.8";"0.0012453300124533001";"0.0062266500622665";"43.78458133530063";"-50.58076730280699"
"0449211681";"5.0";"N/A";"N/A";"1772.4";"3.0";"0.0016926201760324982";"0.008463100880162491";"58.64994466986352";"-33.44505485450468"
"0449211827";"5.0";"10.0";"N/A";"1258.8";"2.0";"0.0015888147442008262";"0.00794407372100413";"55.64367392106234";"-36.45132560330587"
"0449212084";"7.0";"7.0";"N/A";"3448.4285714285716";"2.5714285714285716";"0.0007456812626869382";"0.005219768838808567";"34.194024345260054";"N/A"
"0449212602";"35.0";"8.88888888888889";"1.1826634392157036";"1327.9142857142858";"2.4";"0.0018073455687759536";"0.06325709490715838";"99.26226484691996";"-0.5871184171825234"
"0449212750";"6.0";"7.0";"N/A";"1847.3333333333333";"1.6666666666666667";"0.0009022013713460846";"0.005413208228076507";"36.315012910365176";"N/A"
"0449212882";"5.0";"N/A";"N/A";"4504.0";"3.8";"0.0008436944937833037";"0.0042184724689165185";"22.574695684249356";"-65.23010502602747"
"0449213323";"4.0";"7.0";"N/A";"5404.5";"4.75";"0.00087889721528356";"0.00351558886113424";"13.887864256731833";"N/A"
"0449213358";"10.0";"9.0";"1.4142135623730951";"2892.8";"3.6";"0.0012444690265486725";"0.012444690265486726";"75.1383253412025";"-21.123208729888603"
"0449213447";"10.0";"8.75";"0.9574271077563381";"1433.4";"2.7";"0.0018836333193804938";"0.018836333193804938";"87.34784212467724";"-10.429371941340449"
"0449213714";"8.0";"N/A";"N/A";"2433.625";"2.125";"0.0008731830088859212";"0.00698546407108737";"49.48358539284397";"N/A"
"0449213730";"10.0";"9.333333333333334";"1.1547005383792517";"2386.4";"2.8";"0.0011733154542406972";"0.011733154542406973";"72.66691257838436";"-23.59462149270675"
"0449213773";"4.0";"N/A";"N/A";"4324.75";"3.75";"0.0008671021446326377";"0.003468408578530551";"13.039468830689783";"-79.05553069367842"
"0449213943";"14.0";"8.333333333333334";"1.5275252316519468";"1755.0";"3.357142857142857";"0.001912901912901913";"0.02678062678062678";"93.3788270011066";"-4.9057276489869395"
"0449214176";"5.0";"N/A";"N/A";"1518.6";"2.0";"0.0013170025023047545";"0.0065850125115237725";"46.55108815935079";"-47.81426047875683"
"0449214192";"6.0";"7.0";"N/A";"3306.8333333333335";"3.5";"0.0010584143944357644";"0.006350486366614587";"44.87274068609369";"-46.33599825546702"
"0449215024";"9.0";"8.666666666666666";"0.5773502691896257";"2627.8888888888887";"2.4444444444444446";"0.0009301932265020508";"0.008371739038518457";"58.15197344153449";"-37.302572013010966"
"0449215245";"4.0";"9.0";"N/A";"1628.0";"1.75";"0.001074938574938575";"0.0042997542997543";"23.736628550350424";"-58.82512431136755"
"0449215296";"6.0";"N/A";"N/A";"1235.3333333333333";"2.1666666666666665";"0.0017539125742039934";"0.010523475445223961";"68.70158613057912";"-29.075627935438575"
"0449215571";"7.0";"N/A";"N/A";"3359.8571428571427";"3.0";"0.0008928951060844424";"0.006250265742591097";"44.02434526005164";"-49.8067103254511"
"0449216977";"6.0";"7.0";"N/A";"3770.0";"3.3333333333333335";"0.0008841732979664015";"0.005305039787798409";"35.0793065289561";"-55.04657735346772"
"0449217124";"5.0";"8.0";"N/A";"2363.0";"2.0";"0.0008463817181548879";"0.004231908590774439";"22.740686093692364";"N/A"
"0449217191";"4.0";"N/A";"N/A";"780.5";"2.0";"0.0025624599615631004";"0.010249839846252402";"67.65031353744006";"-26.180742048062683"
"0449217205";"6.0";"7.0";"N/A";"2974.0";"4.333333333333333";"0.0014570724052902935";"0.00874243443174176";"60.19918849133161";"-33.910904415412844"
"0449217264";"14.0";"8.5";"0.7071067811865476";"1603.7142857142858";"2.142857142857143";"0.0013361838588989844";"0.01870657402458578";"87.18185171523423";"-11.059896073077908"
"0449217426";"4.0";"N/A";"N/A";"1791.25";"1.25";"0.0006978367062107466";"0.0027913468248429866";"5.385466617484323";"N/A"
"0449217493";"7.0";"7.0";"2.8284271247461903";"2965.4285714285716";"2.857142857142857";"0.0009634839579920994";"0.006744387705944696";"47.51014385835485";"-49.685213975300854"
"0449218473";"6.0";"N/A";"N/A";"2011.0";"2.0";"0.000994530084535057";"0.005967180507210342";"41.460715603098485";"N/A"
"0449219143";"4.0";"7.0";"N/A";"1725.25";"2.25";"0.001304158817562672";"0.005216635270250688";"34.15713758760605";"-55.207735418704"
"0449219364";"17.0";"8.666666666666666";"1.3662601021279464";"1946.6470588235295";"2.4705882352941178";"0.0012691505756504396";"0.021575559786057474";"90.0036886757654";"-9.612635007527231"
"0449219399";"6.0";"N/A";"N/A";"1851.5";"1.8333333333333333";"0.0009901881357457917";"0.00594112881447475";"41.23939505717448";"-55.253613155401226"
"0449219402";"9.0";"7.0";"N/A";"1953.7777777777778";"2.4444444444444446";"0.001251137397634213";"0.011260236578707917";"70.98856510512726";"N/A"
"0449219453";"4.0";"7.0";"N/A";"826.25";"2.0";"0.002420574886535552";"0.009682299546142208";"65.0497971228329";"N/A"
"0449219461";"12.0";"8.333333333333334";"0.5773502691896257";"1664.4166666666667";"2.5833333333333335";"0.0015520953286937366";"0.018625143944324837";"86.99741792696422";"-12.446092869877589"
"0449219593";"6.0";"N/A";"N/A";"1411.6666666666667";"2.1666666666666665";"0.0015348288075560802";"0.00920897284533648";"62.762818148284765";"N/A"
"0449219615";"7.0";"7.5";"0.7071067811865476";"1587.2857142857142";"2.2857142857142856";"0.0014400144001440014";"0.01008010080100801";"66.765031353744";"-27.86032933370248"
"0449220184";"7.0";"8.0";"N/A";"2920.714285714286";"2.5714285714285716";"0.000880410858400587";"0.00616287600880411";"43.305053485798595";"-53.7444439299353"
"044922046X";"10.0";"7.0";"N/A";"1910.9";"2.9";"0.0015176095033753727";"0.015176095033753726";"81.8148284765769";"-16.384112449953832"
"0449220605";"5.0";"N/A";"N/A";"1604.6";"2.0";"0.0012464165524118161";"0.006232082762059081";"43.876798229435636";"-50.74856245801085"
"0449220893";"4.0";"N/A";"N/A";"966.25";"3.0";"0.0031047865459249676";"0.01241914618369987";"75.0829952047215";"N/A"
"0449221180";"5.0";"N/A";"N/A";"1272.8";"2.6";"0.0020427404148334384";"0.010213702074167191";"67.52120988565105";"-30.316250874725654"
"0449221393";"8.0";"N/A";"N/A";"1555.875";"2.0";"0.0012854503093114808";"0.010283602474491846";"67.72408705274806";"N/A"
"0449221431";"7.0";"N/A";"N/A";"1830.5714285714287";"2.142857142857143";"0.0011705946620883408";"0.008194162634618385";"57.229804500184436";"-38.013877524104494"
"0449221482";"13.0";"8.0";"1.4142135623730951";"2619.076923076923";"2.6923076923076925";"0.0010279605263157896";"0.013363486842105265";"77.77572851346366";"-21.786690232770923"
"0449221490";"17.0";"9.0";"0.0";"2325.705882352941";"2.588235294117647";"0.0011128816045729319";"0.018918987277739843";"87.47694577646625";"-11.9729067776765"
"0449221504";"20.0";"9.0";"1.0";"2160.5";"2.65";"0.0012265679240916455";"0.02453135848183291";"92.12467724087053";"-7.48054836714546"
"0449221512";"20.0";"7.666666666666667";"0.816496580927726";"2159.35";"2.95";"0.0013661518512515342";"0.027323037025030684";"93.56326078937661";"-5.999157956857971"
"0449222276";"5.0";"8.0";"N/A";"2561.6";"2.2";"0.0008588382261086821";"0.0042941911305434104";"23.644411656215418";"-68.87390016799108"
"0449222586";"6.0";"N/A";"N/A";"2284.3333333333335";"1.6666666666666667";"0.0007296074711805048";"0.004377644827083029";"24.769457764662487";"-63.03534294561433"
"0449222713";"5.0";"N/A";"N/A";"1824.0";"1.8";"0.000986842105263158";"0.004934210526315789";"31.16931021763187";"-61.74694687720911"
"044922287X";"4.0";"N/A";"N/A";"1487.25";"3.5";"0.002353336695242898";"0.009413346780971592";"63.64810033198082";"-23.126164816891936"
"0449223043";"9.0";"7.0";"N/A";"1957.7777777777778";"1.6666666666666667";"0.000851305334846765";"0.007661748013620885";"53.891552932497234";"N/A"
"0449223132";"4.0";"10.0";"N/A";"1174.0";"1.0";"0.0008517887563884157";"0.0034071550255536627";"12.357063814090742";"-68.11032369898913"
"0449223345";"9.0";"8.0";"2.0";"3279.6666666666665";"3.4444444444444446";"0.001050242233289291";"0.009452180099603618";"63.77720398376983";"-34.00001008224786"
"0449223450";"5.0";"N/A";"N/A";"4177.6";"3.8";"0.0009096131750287245";"0.004548065875143622";"26.83511619328661";"-66.40932684187844"
"0449223507";"4.0";"8.0";"1.0";"987.0";"2.25";"0.0022796352583586625";"0.00911854103343465";"62.26484691995574";"-27.861036962468084"
"0449223604";"17.0";"7.666666666666667";"1.505545305418162";"2226.0588235294117";"2.4705882352941178";"0.0011098485849430544";"0.018867425944031926";"87.38472888233125";"-12.12061404819481"
"0449223612";"23.0";"7.25";"1.707825127659933";"1996.2608695652175";"2.4782608695652173";"0.0012414514091562486";"0.028553382410593717";"94.20877904832166";"-5.3647377731895745"
"0449223795";"9.0";"N/A";"N/A";"2366.5555555555557";"3.2222222222222223";"0.001361566270716935";"0.012254096436452415";"74.40059018812246";"-23.026241787017852"
"0449224392";"6.0";"9.0";"1.1547005383792515";"1046.0";"3.5";"0.0033460803059273425";"0.020076481835564056";"88.76798229435633";"-1.914390791225685"
"0449224449";"4.0";"N/A";"N/A";"5435.0";"3.75";"0.0006899724011039559";"0.0027598896044158236";"5.108815935079306";"-75.35857157800056"
"044922502X";"5.0";"N/A";"N/A";"1846.8";"1.4";"0.0007580680095299978";"0.0037903400476499887";"17.299889339727038";"-71.32458350169733"
"0449225151";"8.0";"7.0";"2.8284271247461903";"2491.375";"2.625";"0.0010536350408910742";"0.008429080327128594";"58.52084101807451";"-39.5100433399811"
"0449225313";"4.0";"N/A";"N/A";"1013.5";"2.75";"0.002713369511593488";"0.010853478046373951";"69.88196237550719";"N/A"
"0449227421";"14.0";"8.0";"N/A";"2188.714285714286";"2.7142857142857144";"0.0012401279289863587";"0.01736179100580902";"85.63260789376614";"-13.470033448149707"
"0449227545";"11.0";"8.0";"N/A";"2582.7272727272725";"2.6363636363636362";"0.0010207673354452659";"0.011228440689897925";"70.89634821099226";"N/A"
"0449238083";"4.0";"7.0";"N/A";"4114.0";"3.0";"0.0007292173067574137";"0.002916869227029655";"6.584286241239395";"-80.18997890763336"
"0449238946";"4.0";"N/A";"N/A";"2421.5";"2.5";"0.0010324179227751394";"0.0041296716911005575";"21.468092954629288";"-72.64199995211517"
"0449239047";"5.0";"10.0";"N/A";"1059.6";"2.4";"0.0022650056625141564";"0.011325028312570783";"71.17299889339726";"-18.191874112912785"
"0449242072";"9.0";"8.666666666666666";"2.3094010767585034";"1023.3333333333334";"2.0";"0.001954397394136808";"0.01758957654723127";"85.94614533382516";"-6.572166490381335"
"0449243583";"5.0";"N/A";"N/A";"1552.6";"1.2";"0.0007728970758727297";"0.0038644853793636485";"18.222058281077093";"-64.33969458064088"
"0449244172";"4.0";"N/A";"N/A";"2750.0";"1.5";"0.0005454545454545455";"0.002181818181818182";"1.1066027296200664";"-84.52297522643156"
"0449244431";"5.0";"N/A";"N/A";"1835.0";"2.0";"0.0010899182561307902";"0.005449591280653952";"36.6285503504242";"-45.93320251129378"
"0449244741";"8.0";"N/A";"N/A";"3562.625";"3.5";"0.0009824216694151082";"0.007859373355320866";"55.14570269273331";"N/A"
"0449245489";"7.0";"8.5";"2.1213203435596424";"1184.4285714285713";"1.7142857142857142";"0.001447352550958871";"0.010131467856712097";"67.06012541497603";"-24.594121976976282"
"0449300021";"5.0";"10.0";"N/A";"4352.2";"3.6";"0.0008271678691236617";"0.004135839345618309";"21.578753227591296";"-73.0466074598552"
"0449702545";"7.0";"8.5";"0.7071067811865476";"1625.4285714285713";"2.2857142857142856";"0.0014062225347161188";"0.009843557743012831";"65.78753227591295";"-30.919510245569754"
"0449702766";"10.0";"8.0";"1.4142135623730951";"1375.7";"2.2";"0.0015991858690121393";"0.015991858690121392";"83.345628919218";"-13.624596530254053"
"0449904067";"7.0";"8.0";"N/A";"1495.2857142857142";"2.5714285714285716";"0.001719690455717971";"0.012037833190025797";"73.75507192917742";"-21.09700658177796"
"044990587X";"5.0";"7.5";"0.7071067811865476";"3337.8";"4.4";"0.001318233567020193";"0.006591167835100965";"46.606418295831794";"-43.51946558659203"
"0449907481";"18.0";"10.0";"N/A";"1804.7222222222222";"2.6666666666666665";"0.0014776050484839156";"0.02659689087271048";"93.26816672814459";"-6.452795950613691"
"0449908747";"5.0";"10.0";"N/A";"1124.0";"1.4";"0.0012455516014234875";"0.006227758007117438";"43.80302471412763";"-49.73948091418197"
"0449908798";"8.0";"7.5";"2.1213203435596424";"1740.125";"2.875";"0.0016521801594713023";"0.013217441275770419";"77.24087052748064";"N/A"
"044990928X";"6.0";"7.5";"0.7071067811865476";"2241.1666666666665";"1.5";"0.0006692942663791181";"0.0040157655982747086";"20.213943194393213";"-75.54976292857346"
"0449910237";"11.0";"8.0";"0.0";"1463.2727272727273";"1.7272727272727273";"0.0011804174950298212";"0.012984592445328033";"76.6691257838436";"-22.36375622776181"
"0449910571";"5.0";"7.0";"N/A";"3732.8";"3.6";"0.0009644234890698671";"0.004822117445349335";"30.17336776097381";"-68.02557316555692"
